java.lang.NullPointerException
	at java.util.Collections.shuffle(Collections.java:440)
	at com.dabomstew.pkrandom.romhandlers.AbstractRomHandler.shuffleFieldItems(AbstractRomHandler.java:1600)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.performRandomization(RandomizerGUI.java:1933)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.saveROM(RandomizerGUI.java:1019)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.saveROMButtonActionPerformed(RandomizerGUI.java:2495)
	at com.dabomstew.pkrandom.gui.RandomizerGUI.access$35(RandomizerGUI.java:2494)
	at com.dabomstew.pkrandom.gui.RandomizerGUI$33.actionPerformed(RandomizerGUI.java:4782)
	at javax.swing.AbstractButton.fireActionPerformed(AbstractButton.java:2028)
	at javax.swing.AbstractButton$Handler.actionPerformed(AbstractButton.java:2351)
	at javax.swing.DefaultButtonModel.fireActionPerformed(DefaultButtonModel.java:387)
	at javax.swing.DefaultButtonModel.setPressed(DefaultButtonModel.java:242)
	at javax.swing.plaf.basic.BasicButtonListener.mouseReleased(BasicButtonListener.java:236)
	at java.awt.Component.processMouseEvent(Component.java:6414)
	at javax.swing.JComponent.processMouseEvent(JComponent.java:3275)
	at java.awt.Component.processEvent(Component.java:6179)
	at java.awt.Container.processEvent(Container.java:2084)
	at java.awt.Component.dispatchEventImpl(Component.java:4776)
	at java.awt.Container.dispatchEventImpl(Container.java:2142)
	at java.awt.Component.dispatchEvent(Component.java:4604)
	at java.awt.LightweightDispatcher.retargetMouseEvent(Container.java:4618)
	at java.awt.LightweightDispatcher.processMouseEvent(Container.java:4279)
	at java.awt.LightweightDispatcher.dispatchEvent(Container.java:4209)
	at java.awt.Container.dispatchEventImpl(Container.java:2128)
	at java.awt.Window.dispatchEventImpl(Window.java:2492)
	at java.awt.Component.dispatchEvent(Component.java:4604)
	at java.awt.EventQueue.dispatchEventImpl(EventQueue.java:717)
	at java.awt.EventQueue.access$400(EventQueue.java:82)
	at java.awt.EventQueue$2.run(EventQueue.java:676)
	at java.awt.EventQueue$2.run(EventQueue.java:674)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.AccessControlContext$1.doIntersectionPrivilege(AccessControlContext.java:86)
	at java.security.AccessControlContext$1.doIntersectionPrivilege(AccessControlContext.java:97)
	at java.awt.EventQueue$3.run(EventQueue.java:690)
	at java.awt.EventQueue$3.run(EventQueue.java:688)
	at java.security.AccessController.doPrivileged(Native Method)
	at java.security.AccessControlContext$1.doIntersectionPrivilege(AccessControlContext.java:86)
	at java.awt.EventQueue.dispatchEvent(EventQueue.java:687)
	at java.awt.EventDispatchThread.pumpOneEventForFilters(EventDispatchThread.java:296)
	at java.awt.EventDispatchThread.pumpEventsForFilter(EventDispatchThread.java:211)
	at java.awt.EventDispatchThread.pumpEventsForHierarchy(EventDispatchThread.java:201)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:196)
	at java.awt.EventDispatchThread.pumpEvents(EventDispatchThread.java:188)
	at java.awt.EventDispatchThread.run(EventDispatchThread.java:122)
--Pokemon Base Stats & Types--
NUM|NAME      |TYPE             |  HP| ATK| DEF| SPE|SATK|SDEF|ABILITY1    |ABILITY2    |ITEM
Set #44 - ROCK TUNNEL Grass/Cave (rate=7) - VAPOREON Lv15, LUNATONE Lv16, MINUN Lv16, BAYLEEF Lv17, REGISTEEL Lv16, PICHU Lv16, LOTAD Lv17, TORKOAL Lv17, ARTICUNO Lv15, TOGETIC Lv13, EKANS Lv15, NINETALES Lv15
Set #45 - ROCK TUNNEL Grass/Cave (rate=7) - CLOYSTER Lv16, MARILL Lv17, MAGMAR Lv17, MAKUHITA Lv16, SHIFTRY Lv15, SWELLOW Lv17, GLALIE Lv16, MAGNEMITE Lv13, QUILAVA Lv15, TRAPINCH Lv15, BULBASAUR Lv15, CLOYSTER Lv17
Set #46 - ROCK TUNNEL Rock Smash (rate=50) - TRAPINCH Lvs 5-20, NIDORAN♂ Lvs 10-20, WOBBUFFET Lvs 15-30, WOOPER Lvs 25-40, GULPIN Lvs 30-40
Set #47 - SEAFOAM ISLANDS Grass/Cave (rate=7) - MAGMAR Lv27, MAGNEMITE Lv29, MUDKIP Lv31, IVYSAUR Lv22, TORKOAL Lv22, REGIROCK Lv24, SPINARAK Lv26, ENTEI Lv28, GRIMER Lv33, ZUBAT Lv26, BLISSEY Lv26, KADABRA Lv30
Set #48 - SEAFOAM ISLANDS Grass/Cave (rate=7) - WIGGLYTUFF Lv29, ARIADOS Lv31, QUILAVA Lv28, TAILLOW Lv22, FEEBAS Lv22, ELEKID Lv24, WIGGLYTUFF Lv26, METAPOD Lv28, SLOWKING Lv33, KECLEON Lv26, GRUMPIG Lv35, TORKOAL Lv30
Set #49 - SEAFOAM ISLANDS Grass/Cave (rate=7) - LOTAD Lv30, TEDDIURSA Lv32, GRANBULL Lv30, LOTAD Lv32, BEEDRILL Lv22, MEOWTH Lv24, CLAYDOL Lv26, KABUTOPS Lv34, ZANGOOSE Lv32, RALTS Lv28, WURMPLE Lv32, HUNTAIL Lv30
Set #50 - SEAFOAM ISLANDS Grass/Cave (rate=7) - SILCOON Lv30, HO-OH Lv32, NOSEPASS Lv32, WINGULL Lv30, SQUIRTLE Lv32, WYNAUT Lv24, PIDGEOTTO Lv26, NOCTOWL Lv34, TAUROS Lv32, POLIWAG Lv28, FARFETCH’D Lv34, KYOGRE Lv30
Set #51 - SEAFOAM ISLANDS Surfing (rate=2) - TREECKO Lvs 25-35, NIDOKING Lvs 25-30, MAROWAK Lvs 35-40, ANORITH Lvs 30-40, CLOYSTER Lvs 35-40
Set #52 - SEAFOAM ISLANDS Fishing (rate=20) - NATU Lv5, BLAZIKEN Lv5, MANTINE Lvs 5-15, CARVANHA Lvs 5-15, TENTACRUEL Lvs 5-15, KOFFING Lvs 15-25, MAGNEMITE Lvs 20-30, CHINCHOU Lvs 15-25, MACHOP Lvs 15-25, REMORAID Lvs 25-35
Set #53 - SEAFOAM ISLANDS Grass/Cave (rate=7) - CHARMELEON Lv30, TROPIUS Lv32, DELCATTY Lv32, HORSEA Lv34, NIDORAN♀ Lv32, GROVYLE Lv26, CROCONAW Lv34, TAUROS Lv34, NOSEPASS Lv36, ARCANINE Lv28, PIDGEOTTO Lv36, POLIWRATH Lv30
Set #54 - SEAFOAM ISLANDS Surfing (rate=2) - DROWZEE Lvs 25-35, FORRETRESS Lvs 25-30, MOLTRES Lvs 35-40, GASTLY Lvs 30-40, ELEKID Lvs 35-40
Set #55 - SEAFOAM ISLANDS Fishing (rate=20) - RELICANTH Lv5, PIKACHU Lv5, WURMPLE Lvs 5-15, MOLTRES Lvs 5-15, PINSIR Lvs 5-15, MURKROW Lvs 15-25, OMASTAR Lvs 20-30, GULPIN Lvs 15-25, TANGELA Lvs 15-25, SEAKING Lvs 25-35
Set #56 - POKéMON TOWER Grass/Cave (rate=2) - WAILORD Lv15, MARILL Lv16, QWILFISH Lv17, WEEDLE Lv13, ARCANINE Lv14, ARBOK Lv18, SLOWKING Lv19, ESPEON Lv15, DODRIO Lv17, FEEBAS Lv17, REGICE Lv17, MOLTRES Lv20
Set #57 - POKéMON TOWER Grass/Cave (rate=4) - MILOTIC Lv15, TENTACRUEL Lv16, REGIROCK Lv17, RAICHU Lv13, TOGETIC Lv14, MEWTWO Lv18, SWINUB Lv20, RAIKOU Lv15, LICKITUNG Lv17, VULPIX Lv17, TOTODILE Lv17, PRIMEAPE Lv19
Set #58 - POKéMON TOWER Grass/Cave (rate=6) - CLOYSTER Lv15, SLOWPOKE Lv16, ELECTRIKE Lv17, POLIWRATH Lv13, MISDREAVUS Lv14, VULPIX Lv18, PARAS Lv20, GRUMPIG Lv15, CROBAT Lv17, LUNATONE Lv17, MINUN Lv17, NIDORINO Lv19
Set #59 - POKéMON TOWER Grass/Cave (rate=8) - MAGNEMITE Lv16, CHIMECHO Lv17, WINGULL Lv18, MAROWAK Lv14, RELICANTH Lv15, AZUMARILL Lv19, MAGNETON Lv21, GROUDON Lv17, JIRACHI Lv18, SOLROCK Lv19, WYNAUT Lv18, MAKUHITA Lv23
Set #60 - POKéMON TOWER Grass/Cave (rate=10) - GRIMER Lv16, PICHU Lv17, HORSEA Lv18, DODUO Lv15, MILTANK Lv19, SKITTY Lv23, WEEZING Lv17, SQUIRTLE Lv19, LANTURN Lv18, GOLDUCK Lv23, MEGANIUM Lv18, SPOINK Lv25
Set #61 - POWER PLANT Grass/Cave (rate=7) - NIDORINA Lv22, BEAUTIFLY Lv22, BANETTE Lv25, SHEDINJA Lv25, WOBBUFFET Lv22, NIDORINO Lv24, JIGGLYPUFF Lv31, KADABRA Lv34, VOLBEAT Lv26, AMPHAROS Lv32, GULPIN Lv26, RATTATA Lv35
Set #62 - MT. EMBER Grass/Cave (rate=21) - ABRA Lv30, MAGBY Lv38, CORSOLA Lv33, SWABLU Lv32, ARCANINE Lv35, CHARMANDER Lv33, NIDORINO Lv36, CHANSEY Lv40, PARASECT Lv30, MANTINE Lv39, FEEBAS Lv30, JUMPLUFF Lv42
Set #63 - MT. EMBER Rock Smash (rate=50) - MURKROW Lvs 5-20, SABLEYE Lvs 10-20, TRAPINCH Lvs 15-30, AGGRON Lvs 25-40, DODRIO Lvs 30-40
Set #64 - MT. EMBER Grass/Cave (rate=7) - PINSIR Lv33, LEDYBA Lv35, ELECTRODE Lv29, BLAZIKEN Lv31, HERACROSS Lv31, VOLTORB Lv33, QUILAVA Lv35, NIDORINO Lv37, LILEEP Lv37, KINGLER Lv39, DUGTRIO Lv37, KANGASKHAN Lv39
Set #65 - MT. EMBER Grass/Cave (rate=7) - ENTEI Lv34, PICHU Lv36, GROVYLE Lv30, MANKEY Lv32, SUNFLORA Lv32, BELLOSSOM Lv34, KECLEON Lv38, MEW Lv38, CLOYSTER Lv40, YANMA Lv40, LUNATONE Lv40, SEALEO Lv40
Set #66 - MT. EMBER Rock Smash (rate=50) - CORPHISH Lvs 5-20, ILLUMISE Lvs 10-20, OCTILLERY Lvs 15-30, OMASTAR Lvs 25-40, ARIADOS Lvs 30-40
Set #67 - MT. EMBER Grass/Cave (rate=7) - VIBRAVA Lv33, BLASTOISE Lv35, PINSIR Lv29, WEEZING Lv31, CLOYSTER Lv31, LUDICOLO Lv33, GRANBULL Lv35, STEELIX Lv37, HOOTHOOT Lv37, FERALIGATR Lv39, MILOTIC Lv37, NATU Lv39
Set #68 - MT. EMBER Grass/Cave (rate=7) - GROVYLE Lv36, CAMERUPT Lv38, GEODUDE Lv32, WEEPINBELL Lv34, SLAKOTH Lv34, BEAUTIFLY Lv36, GRIMER Lv38, CLOYSTER Lv40, ELECTRODE Lv40, VIBRAVA Lv42, TENTACRUEL Lv40, KIRLIA Lv42
Set #69 - MT. EMBER Rock Smash (rate=50) - SPINARAK Lvs 25-35, AZURILL Lvs 30-45, DITTO Lvs 35-50, SWALOT Lvs 30-40, GLOOM Lvs 30-40
Set #70 - MT. EMBER Grass/Cave (rate=7) - AGGRON Lv38, ODDISH Lv36, SKIPLOOM Lv34, YANMA Lv40, METANG Lv24, MEDICHAM Lv26, SNORUNT Lv42, ABRA Lv28, NIDORINA Lv42, RAPIDASH Lv30, KRABBY Lv42, CLAMPERL Lv30
Set #71 - MT. EMBER Rock Smash (rate=50) - CELEBI Lvs 25-35, YANMA Lvs 30-45, POOCHYENA Lvs 35-50, SUNKERN Lvs 30-40, CHANSEY Lvs 30-40
Set #72 - MT. EMBER Grass/Cave (rate=7) - MINUN Lv40, SANDSLASH Lv26, ZAPDOS Lv42, KINGDRA Lv24, HO-OH Lv28, MILOTIC Lv30, AIPOM Lv44, MAROWAK Lv32, SWINUB Lv44, MUDKIP Lv22, SILCOON Lv44, SUNKERN Lv22
Set #73 - MT. EMBER Rock Smash (rate=50) - MISDREAVUS Lvs 25-35, STARMIE Lvs 30-45, COMBUSKEN Lvs 35-50, DUSTOX Lvs 30-40, NINETALES Lvs 30-40
Set #74 - MT. EMBER Grass/Cave (rate=7) - NUZLEAF Lv26, LARVITAR Lv28, ARMALDO Lv30, SHIFTRY Lv32, BELDUM Lv24, SPHEAL Lv22, TEDDIURSA Lv20, OMASTAR Lv34, LATIAS Lv36, ARCANINE Lv18, ODDISH Lv36, NINETALES Lv18
Set #75 - MT. EMBER Rock Smash (rate=50) - MEW Lvs 15-25, TREECKO Lvs 25-35, DUSKULL Lvs 40-45, EKANS Lvs 35-45, GRANBULL Lvs 25-35
Set #76 - MT. EMBER Grass/Cave (rate=7) - SPOINK Lv40, DRAGONAIR Lv26, DIGLETT Lv42, WEEDLE Lv24, BAYLEEF Lv28, KINGLER Lv30, DELIBIRD Lv44, MILTANK Lv32, GEODUDE Lv44, DUNSPARCE Lv22, ARCANINE Lv44, LILEEP Lv22
Set #77 - MT. EMBER Rock Smash (rate=50) - NINETALES Lvs 25-35, JIRACHI Lvs 30-45, KABUTOPS Lvs 35-50, LAIRON Lvs 30-40, SMOOCHUM Lvs 30-40
Set #78 - MT. EMBER Grass/Cave (rate=7) - ARMALDO Lv38, MAGMAR Lv36, LINOONE Lv34, TOTODILE Lv40, WIGGLYTUFF Lv24, ZUBAT Lv26, VILEPLUME Lv42, VIBRAVA Lv28, JIGGLYPUFF Lv42, GROUDON Lv30, HITMONLEE Lv42, CACTURNE Lv30
Set #79 - MT. EMBER Rock Smash (rate=50) - METAGROSS Lvs 25-35, SURSKIT Lvs 30-45, REMORAID Lvs 35-50, BAYLEEF Lvs 30-40, MARSHTOMP Lvs 30-40
Set #80 - BERRY FOREST Grass/Cave (rate=21) - NIDORAN♂ Lv37, CLOYSTER Lv35, FORRETRESS Lv32, ARMALDO Lv30, OMASTAR Lv34, HERACROSS Lv34, CELEBI Lv35, RAICHU Lv31, GASTLY Lv37, CACNEA Lv37, LOMBRE Lv40, CROCONAW Lv40
Set #81 - BERRY FOREST Surfing (rate=2) - CARVANHA Lvs 5-20, LAPRAS Lvs 20-35, GOREBYSS Lvs 35-40, HOUNDOUR Lvs 35-40, NATU Lvs 35-40
Set #82 - BERRY FOREST Fishing (rate=20) - BLAZIKEN Lv5, CHIMECHO Lv5, PHANPY Lvs 5-15, NINETALES Lvs 5-15, HOUNDOUR Lvs 5-15, SUNFLORA Lvs 15-25, TENTACOOL Lvs 20-30, WINGULL Lvs 15-25, SHROOMISH Lvs 15-25, MEDICHAM Lvs 25-35
Set #83 - ICEFALL CAVE Grass/Cave (rate=7) - TREECKO Lv43, TROPIUS Lv45, TANGELA Lv45, RHYDON Lv47, HITMONTOP Lv40, KADABRA Lv49, MEWTWO Lv51, DUSKULL Lv41, SEEL Lv48, LAIRON Lv53, ARON Lv48, DRATINI Lv53
Set #84 - ICEFALL CAVE Surfing (rate=2) - ODDISH Lvs 5-35, MUK Lvs 5-35, SHEDINJA Lvs 35-40, HERACROSS Lvs 5-15, MAKUHITA Lvs 5-15
Set #85 - ICEFALL CAVE Fishing (rate=20) - BUTTERFREE Lv5, IVYSAUR Lv5, BLISSEY Lvs 5-15, FLYGON Lvs 5-15, REGIROCK Lvs 5-15, WAILORD Lvs 15-25, SPOINK Lvs 20-30, SKARMORY Lvs 15-25, WEEDLE Lvs 15-25, UMBREON Lvs 25-35
Set #86 - ICEFALL CAVE Grass/Cave (rate=7) - RATICATE Lv25, PINSIR Lv45, PORYGON Lv45, LOTAD Lv27, CHIMECHO Lv40, DUNSPARCE Lv29, BAGON Lv30, LUVDISC Lv31, PINECO Lv48, DIGLETT Lv23, OCTILLERY Lv48, AGGRON Lv23
Set #87 - ICEFALL CAVE Grass/Cave (rate=7) - LEDIAN Lv25, PUPITAR Lv45, TYPHLOSION Lv45, MASQUERAIN Lv27, NIDORAN♀ Lv40, LINOONE Lv29, PARAS Lv30, CASCOON Lv31, HERACROSS Lv48, VAPOREON Lv23, SPINDA Lv48, STARMIE Lv23
Set #88 - ICEFALL CAVE Grass/Cave (rate=7) - MEGANIUM Lv43, VULPIX Lv45, MAWILE Lv45, VENONAT Lv47, FLYGON Lv40, WHISCASH Lv49, PIKACHU Lv51, METANG Lv41, VULPIX Lv48, SPINARAK Lv53, METANG Lv48, JYNX Lv53
Set #89 - ICEFALL CAVE Surfing (rate=2) - SPINDA Lvs 5-20, KABUTO Lvs 20-35, ABSOL Lvs 35-45, SLOWKING Lvs 35-45, MAWILE Lvs 30-45
Set #90 - ICEFALL CAVE Fishing (rate=20) - ARCANINE Lv5, BELDUM Lv5, MACHOKE Lvs 5-15, HERACROSS Lvs 5-15, SCYTHER Lvs 5-15, WARTORTLE Lvs 15-25, TROPIUS Lvs 15-25, DEWGONG Lvs 15-25, LEDIAN Lvs 25-35, VOLBEAT Lvs 25-35
Set #91 - PATTERN BUSH Grass/Cave (rate=21) - POOCHYENA Lv9, ALAKAZAM Lv9, WINGULL Lv14, TOGETIC Lv6, MARSHTOMP Lv6, SABLEYE Lv15, VICTREEBEL Lv9, VENOMOTH Lv20, YANMA Lv9, NIDOKING Lv25, CATERPIE Lv14, PIDGEY Lv30
Set #92 - LOST CAVE Grass/Cave (rate=1) - BUTTERFREE Lv40, BUTTERFREE Lv37, CROCONAW Lv44, LEDIAN Lv46, WARTORTLE Lv41, LINOONE Lv43, GYARADOS Lv38, STARMIE Lv48, GRIMER Lv50, TEDDIURSA Lv22, NIDORAN♀ Lv52, HOOTHOOT Lv22
Set #93 - LOST CAVE Grass/Cave (rate=2) - ELECTABUZZ Lv40, SPINARAK Lv37, ABRA Lv44, WAILMER Lv46, CLEFFA Lv41, ARMALDO Lv43, VOLBEAT Lv38, BLAZIKEN Lv48, SHROOMISH Lv50, NUZLEAF Lv22, MIGHTYENA Lv52, AZUMARILL Lv22
Set #94 - LOST CAVE Grass/Cave (rate=3) - STEELIX Lv40, ARTICUNO Lv37, MINUN Lv44, HERACROSS Lv46, TYPHLOSION Lv41, LAPRAS Lv43, MANKEY Lv38, FURRET Lv48, MEOWTH Lv50, MAGIKARP Lv22, PHANPY Lv52, BRELOOM Lv22
Set #95 - LOST CAVE Grass/Cave (rate=4) - LICKITUNG Lv40, MEDITITE Lv37, SLOWBRO Lv44, ZAPDOS Lv46, URSARING Lv41, RATICATE Lv43, DIGLETT Lv38, NIDORAN♂ Lv48, SLOWBRO Lv50, SEALEO Lv22, WURMPLE Lv52, MIGHTYENA Lv22
Set #96 - LOST CAVE Grass/Cave (rate=5) - SWELLOW Lv40, SANDSLASH Lv37, SEEL Lv44, SNORLAX Lv46, WEEZING Lv41, POLITOED Lv43, KYOGRE Lv38, MEGANIUM Lv48, TORCHIC Lv50, VIGOROTH Lv22, CHIMECHO Lv52, KINGLER Lv22
Set #97 - LOST CAVE Grass/Cave (rate=6) - MEW Lv40, REGICE Lv37, SANDSHREW Lv44, CARVANHA Lv46, DRATINI Lv41, HOOTHOOT Lv43, SQUIRTLE Lv38, AMPHAROS Lv48, ROSELIA Lv50, MEW Lv22, ESPEON Lv52, FORRETRESS Lv22
Set #98 - LOST CAVE Grass/Cave (rate=7) - MUK Lv40, QWILFISH Lv37, NIDORINO Lv44, NIDORAN♀ Lv46, WAILORD Lv41, WAILORD Lv43, BARBOACH Lv38, LATIAS Lv48, DUSKULL Lv50, NIDORINO Lv22, WHISMUR Lv52, ARON Lv22
Set #99 - LOST CAVE Grass/Cave (rate=8) - SLUGMA Lv40, SPOINK Lv37, TOTODILE Lv44, CHANSEY Lv46, BULBASAUR Lv41, FEAROW Lv43, AERODACTYL Lv38, GRAVELER Lv48, SHELGON Lv50, BALTOY Lv22, PORYGON2 Lv52, CACTURNE Lv22
Set #100 - LOST CAVE Grass/Cave (rate=9) - METAPOD Lv40, MAGIKARP Lv37, LEDIAN Lv44, SUICUNE Lv46, CLEFAIRY Lv41, NUZLEAF Lv43, VOLTORB Lv38, QUAGSIRE Lv48, TEDDIURSA Lv50, PUPITAR Lv22, CLAMPERL Lv52, IVYSAUR Lv22
Set #101 - LOST CAVE Grass/Cave (rate=10) - OCTILLERY Lv40, MAKUHITA Lv37, CELEBI Lv44, RAPIDASH Lv46, SNORUNT Lv41, SHUCKLE Lv43, GROVYLE Lv38, BLASTOISE Lv48, QUILAVA Lv50, DROWZEE Lv22, PILOSWINE Lv52, POLIWHIRL Lv22
Set #102 - LOST CAVE Grass/Cave (rate=5) - DRATINI Lv40, DITTO Lv37, HO-OH Lv44, JIGGLYPUFF Lv46, BARBOACH Lv41, GRAVELER Lv15, TEDDIURSA Lv20, MIGHTYENA Lv48, JYNX Lv50, SMOOCHUM Lv22, SUICUNE Lv52, DEWGONG Lv22
Set #103 - LOST CAVE Grass/Cave (rate=5) - FLYGON Lv40, OCTILLERY Lv37, SEADRA Lv44, ZUBAT Lv46, NINETALES Lv41, MANTINE Lv15, FURRET Lv20, URSARING Lv48, JIGGLYPUFF Lv50, VOLBEAT Lv22, REGICE Lv52, DEOXYS Lv22
Set #104 - LOST CAVE Grass/Cave (rate=5) - MAKUHITA Lv40, ELECTRODE Lv37, CELEBI Lv44, KADABRA Lv46, PRIMEAPE Lv41, FERALIGATR Lv15, HO-OH Lv20, MR. MIME Lv48, DODUO Lv50, SLUGMA Lv22, HARIYAMA Lv52, MIGHTYENA Lv22
Set #105 - LOST CAVE Grass/Cave (rate=5) - BLISSEY Lv40, FEEBAS Lv37, REGIROCK Lv44, GIRAFARIG Lv46, PINSIR Lv41, MACHOKE Lv15, TOTODILE Lv20, PILOSWINE Lv48, CHINCHOU Lv50, CHARMELEON Lv22, SUNFLORA Lv52, SCEPTILE Lv22
Set #106 - KINDLE ROAD Grass/Cave (rate=21) - REGIROCK Lv32, SHUPPET Lv34, MAROWAK Lv36, TROPIUS Lv31, MINUN Lv31, SABLEYE Lv31, LOTAD Lv30, CAMERUPT Lv34, BARBOACH Lv37, TROPIUS Lv37, SEVIPER Lv40, SHARPEDO Lv40
Set #107 - KINDLE ROAD Surfing (rate=2) - BUTTERFREE Lvs 5-20, EXEGGUTOR Lvs 20-35, DODRIO Lvs 35-40, RALTS Lvs 35-40, NINJASK Lvs 35-40
Set #108 - KINDLE ROAD Rock Smash (rate=25) - MAROWAK Lvs 5-20, KINGDRA Lvs 10-20, GOREBYSS Lvs 15-30, WHISCASH Lvs 25-40, TORKOAL Lvs 30-40
Set #109 - KINDLE ROAD Fishing (rate=20) - SHELGON Lv5, SKITTY Lv5, MEDITITE Lvs 5-15, PORYGON2 Lvs 5-15, DUSTOX Lvs 5-15, SEEL Lvs 15-25, DUSTOX Lvs 15-25, MAREEP Lvs 15-25, SHELLDER Lvs 25-35, MOLTRES Lvs 25-35
Set #110 - TREASURE BEACH Grass/Cave (rate=21) - CORPHISH Lv32, DITTO Lv33, MISDREAVUS Lv31, ZANGOOSE Lv35, LUVDISC Lv36, CORSOLA Lv31, WINGULL Lv38, KIRLIA Lv31, BELLSPROUT Lv40, LILEEP Lv37, KABUTOPS Lv40, KRABBY Lv40
Set #111 - TREASURE BEACH Surfing (rate=2) - NIDORINO Lvs 5-20, MEDICHAM Lvs 20-35, NINETALES Lvs 35-40, SWINUB Lvs 35-40, HOUNDOUR Lvs 35-40
Set #112 - TREASURE BEACH Fishing (rate=20) - TYROGUE Lv5, BELLSPROUT Lv5, STARMIE Lvs 5-15, ARCANINE Lvs 5-15, SPHEAL Lvs 5-15, ABRA Lvs 15-25, CACTURNE Lvs 15-25, SEVIPER Lvs 15-25, CHARMANDER Lvs 25-35, PARASECT Lvs 25-35
Set #113 - CAPE BRINK Grass/Cave (rate=21) - PELIPPER Lv31, CLAYDOL Lv30, TOTODILE Lv32, HOUNDOUR Lv36, AMPHAROS Lv36, SWAMPERT Lv31, NINETALES Lv38, LICKITUNG Lv31, TENTACRUEL Lv37, LEDIAN Lv37, WHISCASH Lv40, DONPHAN Lv40
Set #114 - CAPE BRINK Surfing (rate=2) - EKANS Lvs 5-20, MARSHTOMP Lvs 20-35, MEWTWO Lvs 35-40, ELECTABUZZ Lvs 35-40, CLEFFA Lvs 35-40
Set #115 - CAPE BRINK Fishing (rate=20) - ZAPDOS Lv5, STARMIE Lv5, ROSELIA Lvs 5-15, DEOXYS Lvs 5-15, SEALEO Lvs 5-15, SWABLU Lvs 15-25, CASTFORM Lvs 20-30, SUICUNE Lvs 15-25, MACHOP Lvs 15-25, XATU Lvs 25-35
Set #116 - BOND BRIDGE Grass/Cave (rate=21) - MAGMAR Lv32, GROUDON Lv31, SUNFLORA Lv29, FEAROW Lv36, JOLTEON Lv34, SLOWPOKE Lv31, ZAPDOS Lv34, LUVDISC Lv31, SWELLOW Lv37, GROWLITHE Lv37, CUBONE Lv40, CLOYSTER Lv40
Set #117 - BOND BRIDGE Surfing (rate=2) - LUNATONE Lvs 5-20, MR. MIME Lvs 20-35, GYARADOS Lvs 35-40, PINECO Lvs 35-40, ZUBAT Lvs 35-40
Set #118 - BOND BRIDGE Fishing (rate=20) - SEAKING Lv5, NIDOQUEEN Lv5, TORCHIC Lvs 5-15, SLOWBRO Lvs 5-15, GOREBYSS Lvs 5-15, SWALOT Lvs 15-25, KIRLIA Lvs 15-25, JYNX Lvs 15-25, DRAGONAIR Lvs 25-35, CASTFORM Lvs 25-35
Set #119 - THREE ISLE PORT Grass/Cave (rate=1) - SEALEO Lv15, FLAAFFY Lv15, GEODUDE Lv10, WAILMER Lv10, DUNSPARCE Lv20, NATU Lv20, DRAGONAIR Lv25, VENONAT Lv30, NINCADA Lv25, SCIZOR Lv30, PILOSWINE Lv5, RAIKOU Lv35
Set #120 - RESORT GORGEOUS Surfing (rate=2) - MEDICHAM Lvs 5-35, ALTARIA Lvs 5-15, SWABLU Lvs 35-40, SALAMENCE Lvs 35-40, HOUNDOOM Lvs 35-40
Set #121 - RESORT GORGEOUS Fishing (rate=20) - SPEAROW Lv5, LINOONE Lv5, SANDSLASH Lvs 5-15, MAGCARGO Lvs 5-15, REGISTEEL Lvs 5-15, MR. MIME Lvs 15-25, WEEPINBELL Lvs 15-25, GEODUDE Lvs 15-25, FLAREON Lvs 25-35, ELECTRIKE Lvs 25-35
Set #122 - WATER LABYRINTH Surfing (rate=2) - DUSCLOPS Lvs 5-20, ODDISH Lvs 5-15, GOLDUCK Lvs 35-40, GULPIN Lvs 35-40, AIPOM Lvs 35-40
Set #123 - WATER LABYRINTH Fishing (rate=20) - GRUMPIG Lv5, SURSKIT Lv5, MAGNEMITE Lvs 5-15, WIGGLYTUFF Lvs 5-15, TORKOAL Lvs 5-15, DROWZEE Lvs 15-25, MAGNEMITE Lvs 15-25, BRELOOM Lvs 15-25, EEVEE Lvs 25-35, SPINDA Lvs 25-35
Set #124 - FIVE ISLE MEADOW Grass/Cave (rate=21) - SEADRA Lv44, ARON Lv10, ODDISH Lv48, FLAREON Lv10, TAUROS Lv15, SNUBBULL Lv41, TRAPINCH Lv15, SALAMENCE Lv41, DELIBIRD Lv50, STARMIE Lv47, RAIKOU Lv50, AERODACTYL Lv50
Set #125 - FIVE ISLE MEADOW Surfing (rate=2) - MEGANIUM Lvs 5-35, VENUSAUR Lvs 5-15, SEVIPER Lvs 35-40, MAGNETON Lvs 35-40, MAGNEMITE Lvs 35-40
Set #126 - FIVE ISLE MEADOW Fishing (rate=20) - DUSTOX Lv5, TRAPINCH Lv5, MAGBY Lvs 5-15, GLOOM Lvs 5-15, LOTAD Lvs 5-15, MAGBY Lvs 15-25, NINETALES Lvs 15-25, MACHOP Lvs 15-25, PARASECT Lvs 25-35, PORYGON2 Lvs 25-35
Set #127 - MEMORIAL PILLAR Grass/Cave (rate=21) - PERSIAN Lv10, PIDGEOT Lv12, ANORITH Lv8, WIGGLYTUFF Lv14, GULPIN Lv10, MANECTRIC Lv12, CACTURNE Lv16, LICKITUNG Lv6, PINECO Lv8, GYARADOS Lv14, POLIWHIRL Lv8, GOREBYSS Lv14
